batter,game_year,plate_appearances,total_run_value,mean_run_value,run_value_spread,total_neutral_value,runs_per_600_pa,neutral_runs_per_600_pa,context_bonus_per_600_pa,standard_error_per_600_pa,minimum_plate_appearances,runs_per_600_shrunk,shrinkage_factor,player,chase_rate,chases,cost_per_chase,cost_per_chase_se,runs_saved_shrunk,chase_plus,runs_saved_vs_anchor_shrunk
607043,2026,586,0.4061785550942191,0.0006931374660310906,0.46823923778594406,1.7864200873527953,0.4158824796186544,1.8290990655489372,-1.4132165859302828,11.605670775306168,269,2.1039925061356546,0.6186420670919935,Brandon Nimmo,28.63595302619693,317.0,0.1193079511692634,0.0150185024861552,1.7815250273618333,104.05500910555114,-4.090228313279364
671732,2026,471,-0.130988081349009,-0.00027810632982804457,0.4779766115954919,-2.3523793151589727,-0.16686379789682673,-2.996661547973214,2.8297977500763873,13.21439982463565,269,2.077466495276535,0.6777421830033699,Lawrence Butler,24.652087475149106,248.0,0.1515338888539412,0.0192179086849219,2.4103482117601893,105.4863017898268,-5.276500677356752
694671,2026,397,-0.3562102129520145,-0.0008972549444635126,0.46128390474737047,5.918687907877915,-0.5383529666781076,8.945120263795339,-9.483473230473447,13.890705324394139,269,2.036585604126374,0.6991472978909319,Wyatt Langford,27.38693467336684,218.0,0.1291687510359153,0.0143980978206082,3.6533024772084497,108.3154458022688,-3.1674756019998567
680757,2026,568,0.5384063311440745,0.0009478984703240749,0.41332673948415916,3.1547256192209594,0.5687390821944449,3.3324566400221403,-2.7637175578276953,10.405682839819754,269,2.026657830984023,0.5659890485219699,Steven Kwan,20.124666073018695,226.0,0.1028354673280008,0.0159769719605647,16.075347125043482,136.58981937709655,9.680056816104656
672960,2026,571,-0.4716673522696818,-0.0008260373945178315,0.5404353507406999,5.989482704454162,-0.49562243671069894,6.293677097499995,-6.789299534210694,13.569909317206161,269,2.013330840438126,0.6892275223595093,Kazuma Okamoto,28.068739770867428,343.0,0.1371577219339153,0.0112442025114639,-1.4076182516348237,96.79605689515812,-8.249076580720136
672695,2026,609,0.3764517140172905,0.0006181473136572914,0.44712182136249995,11.357022318389147,0.37088838819437486,11.18918455013709,-10.818296161942715,10.870974318958705,269,2.000019350728988,0.5873432953998162,Geraldo Perdomo,21.12676056338028,270.0,0.0950615595897068,0.0204035220634241,17.289868681953237,139.35424642500067,9.41614754137962
608369,2026,359,-0.8482658702006693,-0.002362857577160639,0.496029009703123,-0.021828659463252797,-1.4177145462963834,-0.03648243921435008,-1.3812321070820333,15.70764590786822,269,1.995874235209412,0.7482114509957583,Corey Seager,27.61394101876676,206.0,0.1364303991098888,0.014077859273518,-2.37115171245002,94.60291512218248,-8.907133787118832
690993,2026,400,-0.5843493080023607,-0.0014608732700059019,0.46206456952168484,-2.704207010187039,-0.8765239620035411,-4.0563105152805585,3.1797865532770175,13.861937085650545,269,1.9313360109575677,0.6982744273809137,Colt Keith,24.666666666666668,185.0,0.1372678981217482,0.019324071028137,3.444119460147282,107.83931494478328,-2.753511293798296
666176,2026,589,-0.5992045724565397,-0.0010173252503506616,0.531341459953191,-12.487407695994284,-0.6103951502103969,-12.720619045155468,12.11022389494507,13.136126067202078,269,1.9247698632922194,0.6751416091661279,Jo Adell,36.50533223954061,445.0,0.1164026808856709,0.0129057476744087,-4.815560296892762,89.03908698877649,-11.66473510996932
663656,2026,556,-0.1394964059467932,-0.00025089281645106687,0.4669912466777924,-1.7345303562828027,-0.15053568987064012,-1.8717953485066217,1.7212596586359816,11.882904170686562,269,1.9244775371718748,0.6297168474235392,Kyle Tucker,24.22360248447205,273.0,0.1376666807029134,0.013232380041463,4.756809360608927,110.82718736722096,-2.414907350271098
673237,2026,297,-1.3254775450882579,-0.004462887357199521,0.49893071940956674,-0.6110814507673484,-2.677732414319713,-1.2345079813481787,-1.4432244329715342,17.370538023821474,269,1.888193354628552,0.7842067462950771,Yainer Diaz,,,,,,,
664770,2026,400,-0.6194252878828144,-0.001548563219707036,0.45337804538800225,-3.4928154224780235,-0.9291379318242216,-5.239223133717035,4.3100852018928135,13.601341361640067,269,1.882640216170155,0.6902177783301845,Nathan Lukes,34.61538461538461,270.0,0.098194410865096,0.0176668898754564,2.773417680901854,106.31270051042026,-3.69870553182801
687462,2026,410,-0.9816246231134819,-0.002394206397837761,0.4630180637770586,-1.130664590331743,-1.4365238387026564,-1.6546311078025506,0.2181072690998942,13.720099361279642,269,1.742435442857622,0.6939230474735785,Spencer Horwitz,24.8527679623086,211.0,0.1197126609427652,0.0172316652340778,5.125097000894318,111.66546340145143,-1.453228229352864
592518,2026,597,-1.0554346278810656,-0.0017678971991307631,0.5195949804549124,-1.7061710475347052,-1.0607383194784579,-1.7147447713916635,0.6540064519132056,12.759364133601395,269,1.724253162572736,0.6622487765726746,Manny Machado,30.215827338129497,378.0,0.1020714193260015,0.0169472663395721,5.36564200040569,112.21297867535014,-1.4189726667598288
694384,2026,443,-1.344891560040046,-0.003035872596027192,0.5003860823496328,2.2315698775132256,-1.8215235576163151,3.022442272026942,-4.843965829643257,14.264436139968327,269,1.705413302629757,0.7101967308066904,Nolan Schanuel,27.390791027154663,232.0,0.0929670613025824,0.0221399949565888,6.331073895520077,114.4104415598742,0.5456985906401988
694212,2026,369,-2.426471222567268,-0.006575802771185008,0.5208914155095934,-1.4792979217034372,-3.9454816627110048,-2.405362474314532,-1.5401191883964729,16.26991437912284,269,1.451715908024671,0.7612302382310753,Samuel Basallo,39.789196310935445,302.0,0.1154696353961266,0.0146823918774339,-8.10081911937649,81.56136187424852,-14.009982559800983
805367,2026,576,-1.441773473394896,-0.0025030789468661386,0.4703908247489526,6.002621628854867,-1.5018473681196831,6.252730863390486,-7.754578231510169,11.759770618723817,269,1.401478520607162,0.624846247770567,Chase Meidroth,28.27181208053691,337.0,0.1016394699936077,0.0164442857598556,7.990833337185538,118.18829454852656,0.787558502974175
677800,2026,620,-1.826165431916718,-0.0029454281159947064,0.47195323701588443,13.360089150618856,-1.7672568695968238,12.929118532856958,-14.696375402453782,11.372458869277821,269,1.2241669798945514,0.6090188525998833,Wilyer Abreu,30.24132730015083,401.0,0.1061430696789992,0.0136133134498823,4.375825562633951,109.96001303841363,-2.352283475511433
665877,2026,330,-2.582126902510671,-0.007824626977305063,0.480340656915265,-5.410401980953884,-4.694776186383038,-9.837094510825242,5.142318324442204,15.865129745420987,269,1.200068034016251,0.7519515866271872,José Fermín,21.87028657616893,145.0,0.1052865950379761,0.0233992638808522,11.908595254017673,127.10568835559609,4.959073673819509
665750,2026,445,-2.8106924122731187,-0.006316162724209255,0.497757100953851,-13.620710238774095,-3.7896976345255533,-18.365002569133612,14.57530493460806,14.157569727172842,269,1.1134971978831185,0.7070914747375501,Leody Taveras,30.934479054779807,288.0,0.1160198042326071,0.0165918774348207,1.5293623693004244,103.48105035739188,-5.7436504622331
679845,2026,385,-2.7335787109157157,-0.007100204443936924,0.4819151693771813,-2.3584104054702575,-4.260122666362155,-3.675444787745856,-0.5846778786162989,14.736402755056083,269,1.0965438875511166,0.7234105076531547,Nick Loftin,24.863387978142075,182.0,0.1401229525665542,0.017532708775233,1.8651705617614804,104.2453984620967,-4.993027951212188
691788,2026,294,-3.1872716727308323,-0.010841060111329362,0.4978509767751673,-9.060288581489207,-6.504636066797617,-18.490384860182054,11.985748793384438,17.421155157790835,269,1.0718602895682698,0.7851899234963094,Joe Mack,27.43055555555556,158.0,0.1452966115534243,0.0224844461362181,-1.4990537916108209,96.58793635714768,-8.696277485989947
571448,2026,531,-3.4479620513507925,-0.0064933371965175,0.5414749154954774,-1.8863869189403484,-3.8960023179105003,-2.1315106428704502,-1.7644916750400501,14.098805914357968,269,1.0702084568655805,0.7053656048593001,Nolan Arenado,31.91304347826087,367.0,0.159591842088629,0.0137322379981423,-9.343653674709234,78.73249033937545,-16.88787465539592
645277,2026,614,-2.026517662927529,-0.0033005173663314805,0.45025766178168286,2.2625553272647023,-1.9803104197988883,2.210966117848243,-4.1912765376471315,10.902552245610748,269,1.0369835554488578,0.5887486141399301,Ozzie Albies,38.90675241157556,484.0,0.0910342482525375,0.0130102559647669,-0.0388578014332021,99.91155401343607,-6.269417852498771
701538,2026,591,-2.805020597455371,-0.004746227745271355,0.4958392793848799,-6.176410032098043,-2.847736647162813,-6.270467037662987,3.4227303905001745,12.237661540849047,269,1.007311066249419,0.6433277933236107,Jackson Merrill,37.1033360455655,456.0,0.0988681656665892,0.014289439224544,0.1384061239130696,100.31503239309674,-6.8776127758724925
678391,2026,326,-2.443721141864331,-0.007496077122283224,0.43321189640251334,-0.2913954053231282,-4.497646273369934,-0.5363105619444077,-3.9613357114255265,14.396032704437498,269,0.9586410042881699,0.7139622138890996,Jorbit Vivas,28.363047001620743,175.0,0.1116149830063439,0.0158733815733628,4.336220404847328,109.86986596049726,-1.522381151725157
683146,2026,430,-3.6295066853953784,-0.008440713221849716,0.5177551718450724,-8.092832767294796,-5.06442793310983,-11.292324791574133,6.2278968584643035,14.981022915833666,269,0.9277651441212713,0.729950079767918,Brett Baty,29.43262411347517,249.0,0.1430675068687453,0.0134025715418129,-4.278990448032662,90.26039771384326,-10.566550356042091
621439,2026,409,-3.266052637136601,-0.007985458770505136,0.49230489477947326,13.88834024411933,-4.791275262303082,20.374093267656722,-25.165368529959803,14.605746214272697,269,0.9212378836472892,0.7198324882276046,Byron Buxton,34.6583850931677,279.0,0.1050818968626412,0.0147540860713033,-1.6078401471075132,96.340322848876,-7.594263077807785
686611,2026,383,-3.342951183797666,-0.008728332072578763,0.48980833274598023,-6.761151394141249,-5.236999243547258,-10.591882079594647,5.3548828360473895,15.016821987537382,269,0.8890405230052556,0.7308900234707083,Dylan Crews,32.46217331499312,236.0,0.1056904890946306,0.0168281849460555,1.4912026219530128,103.39419324307536,-4.430056527355727
663743,2026,296,-3.266436422207476,-0.011035258183133365,0.47392962443773545,-6.157382323911838,-6.621154909880019,-12.48118038630778,5.8600254764277615,16.527959931489544,269,0.8682486422820377,0.7669033788691637,Nick Fortes,,,,,,,
695657,2026,571,-4.138934077142389,-0.007248571063296654,0.5491946610734236,-2.747429071874927,-4.349142637977993,-2.886965749781009,-1.4621768881969839,13.789848754427318,269,0.8670599843626867,0.6960728398368597,Colson Montgomery,32.86093888396812,371.0,0.1514536429986012,0.0096534642122808,-13.403593209727262,69.49147967175409,-19.63453289610226
665489,2026,554,-2.8799487273305995,-0.005198463406733934,0.4709830791101995,-8.678423750908125,-3.1190780440403607,-9.39901489268028,6.2799368486399185,12.006092157758339,269,0.8553210484314286,0.6345134941351221,Vladimir Guerrero,30.176415970287835,325.0,0.1165992922345244,0.0141075577733688,1.0008915063340171,102.27817409776355,-5.173429961459211
700932,2026,356,-4.158409630662069,-0.011680925928826037,0.5261050103338583,-3.8889750843158315,-7.008555557295622,-6.554452389296346,-0.45410316799927664,16.730105868438418,269,0.821787958044272,0.7712213491406812,Kyle Manzardo,30.99337748344371,234.0,0.1222479583208574,0.01781818838117,-0.7682567280448769,98.25133636644097,-7.600230152205297
665862,2026,521,-3.7622634092839444,-0.007221234950640968,0.48944959003792654,-3.9791524170861967,-4.332740970384581,-4.582517178986023,0.24977620860144167,12.865905518594827,269,0.6468697489632813,0.6659585741412698,Jazz Chisholm,28.75112309074573,320.0,0.143157372625792,0.0137399004380547,-2.6689578638282727,93.92506516948424,-9.691705767034104
666152,2026,354,-3.5176300213483684,-0.009936807969910645,0.4586882603164228,-2.543533212040252,-5.962084781946388,-4.31107324074619,-1.651011541200198,14.62740358874072,269,0.5986540736680368,0.7204297384691025,David Hamilton,28.67231638418079,203.0,0.1346808744036899,0.0184766177236951,-0.1311027207680837,99.7015912107256,-6.656390466221872
663757,2026,484,-4.115030174287608,-0.008502128459271919,0.4950549348282199,-3.037752084444325,-5.101277075563151,-3.7658083691458577,-1.3354687064172932,13.501498222587815,269,0.564132732608468,0.687058272527441,Trent Grisham,19.238683127572017,187.0,0.1636560349836532,0.019386572119958,8.229771922913198,118.73215339188393,0.886815754050625
687401,2026,365,-4.38268001447331,-0.012007342505406329,0.4982433645781794,-2.8261323239797695,-7.204405503243797,-4.645696970925648,-2.558708532318149,15.647549777523396,269,0.5238761836582455,0.7467644030436418,Joey Ortiz,31.79271708683473,227.0,0.1128071925541351,0.0166036246574216,0.1350832189390253,100.30746897988632,-5.745044472450991
668715,2026,384,-4.346053160926235,-0.011317846773245405,0.489823810758914,-0.4902429407511395,-6.790708063947243,-0.7660045949236555,-6.024703469023587,14.997730002811606,269,0.4659469207336242,0.7303892791067339,Spencer Steer,26.432291666666668,203.0,0.1566929775189907,0.0150853888270863,-2.432701501426723,94.46281888389676,-9.57576242752332
682657,2026,370,-5.414970927589603,-0.01463505656105298,0.5345845659534451,-4.4792936479102705,-8.781033936631788,-7.2637194290436815,-1.5173145075881065,16.675036929010364,269,0.4023830199112979,0.7700558173145654,Angel Martínez,42.23512336719884,291.0,0.0970992128634865,0.0163701290283202,-3.723458060910152,91.52486992367028,-8.963189201578842
669364,2026,571,-4.017432308702187,-0.007035783377762148,0.437127369708202,3.914654815512821,-4.221470026657289,4.11347266078405,-8.33494268744134,10.97592664669194,269,0.13920037159873377,0.5919927802746647,Xavier Edwards,23.59550561797753,273.0,0.0905363713987019,0.0169734284268214,14.768643143435392,133.6155717733302,7.915140781262355
691777,2026,270,-5.10249007861435,-0.01889811140227537,0.48568633550788576,-5.11742609769343,-11.338866841365222,-11.37205799487429,0.033191153509067206,17.73475745531276,269,0.11969918256887091,0.7911470796520539,Max Muncy,33.273056057866185,184.0,0.128927377128819,0.0190231541718188,-1.6484960386099154,96.24778414877105,-8.542806115941664
656555,2026,318,-5.183703208679975,-0.016300953486415016,0.48881256427985087,-2.7743332168654153,-9.78057209184901,-5.234590975217765,-4.5459811166312445,16.446748477108073,269,0.10897733359185047,0.7651376918458973,Rhys Hoskins,22.43125904486252,155.0,0.1813406914414402,0.0196074176433041,0.4387878697345213,100.99874477195178,-7.363210533213343
810938,2026,271,-4.5533019735790266,-0.016801852301029617,0.45326459564385674,-8.935801168294779,-10.08111138061777,-19.784061627220915,9.702950246603145,16.520317996714702,269,0.05955713150898312,0.7667379930314456,Ben Williamson,31.608133086876155,171.0,0.0836833952624591,0.0246350632648314,5.277691241667539,112.0127900043824,-1.4778115932322606
695731,2026,307,-5.215401404092374,-0.016988278189225974,0.4784290128493049,-7.718395098503128,-10.192966913535585,-15.084811267432825,4.891844353897239,16.383231607909046,269,-0.006465223062226855,0.7637441443381805,Braden Montgomery,27.170418006430868,169.0,0.1296402638179128,0.0135377189864145,1.4007631766932516,103.18833996097334,-5.182684567990531
572233,2026,571,-6.715796899796796,-0.011761465673899818,0.5408404093409808,1.2131745406420342,-7.056879404339891,1.2747893596939064,-8.331668764033797,13.58008002211366,269,-0.02245393303811749,0.689548388105844,Christian Walker,31.5,378.0,0.1420755138071644,0.0122702476029521,-5.527468729320324,87.41868024091997,-12.651578617867836
545121,2026,456,-6.33723506753002,-0.013897445323530747,0.5232217480793209,-6.501953342602366,-8.338467194118449,-8.555201766582062,0.21673457246361316,14.701261966861901,269,-0.04246607973318284,0.7224540812737342,Ildemaro Vargas,40.09779951100245,328.0,0.0901653503000126,0.0167217080427543,-2.8814501211455306,93.4414020016664,-7.444492845419431
666126,2026,342,-7.003927676216482,-0.020479320690691468,0.5386808070096467,-3.8960200416690887,-12.287592414414881,-6.835122880121208,-5.452469534293673,17.477113209794183,269,-0.15371292388602598,0.7862697482601305,Carlos Cortes,27.42857142857143,192.0,0.1068262593824496,0.0223737223589633,5.707512929261245,112.99112644658038,-1.7781804967141095
